[12:53:51] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[12:53:51] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_65, running on Windows 7:amd64:6.1, installed at D:\Program Files\Java\jdk1.7.0_65\jre
[12:53:51] [main/DEBUG] [FML/]: Java classpath at launch is D:\Program Files\Java\jdk1.7.0_65\jre\lib\charsets.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\deploy.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\javaws.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\jce.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\jfr.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\jfxrt.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\jsse.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\management-agent.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\plugin.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\resources.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\rt.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\access-bridge-64.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\dnsns.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\jaccess.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\localedata.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunec.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunjce_provider.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\sunmscapi.jar;D:\Program Files\Java\jdk1.7.0_65\jre\lib\ext\zipfs.jar;D:\GitHub\Learning-to-Mod\out\production\Learning-to-Mod;C:\Users\Svetlio\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Svetlio\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Svetlio\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;D:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.4\lib\idea_rt.jar
[12:53:51] [main/DEBUG] [FML/]: Java library path at launch is D:/GitHub/Learning-to-Mod\build\natives
[12:53:51] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[12:53:51] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[12:53:51] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[12:53:51] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[12:53:51] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[12:53:51] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[12:53:51] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[12:53:51] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[12:53:51] [main/DEBUG] [FML/]: Discovering coremods
[12:53:51] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:53:51] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[12:53:51] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:53:51] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:53:51] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[12:53:51] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[12:53:51] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[12:53:51] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[12:53:51] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[12:53:51] [main/DEBUG] [FML/]: Injection complete
[12:53:51] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[12:53:51] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[12:53:51] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[12:53:52] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Svetlio/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[12:53:52] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[12:53:52] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Svetlio/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[12:53:52] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[12:53:52] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[12:53:52] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[12:53:52] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[12:53:52] [main/DEBUG] [FML/]: Injection complete
[12:53:52] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[12:53:52] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[12:53:52] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[12:53:52] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[12:53:52] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@472f4fde (req. id 22)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@685461f1 for ItemBlock net.minecraft.item.ItemBlock@73249c54 at id 73, original id requested: 73
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@73249c54 (req. id 73)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@70849e34 for ItemBlock net.minecraft.item.ItemBlock@689389da at id 134, original id requested: 134
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@689389da (req. id 134)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@62472bf for ItemBlock net.minecraft.item.ItemBlock@2e3f7cd9 at id 67, original id requested: 67
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@2e3f7cd9 (req. id 67)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@1d9e3890 for ItemBlock net.minecraft.item.ItemBlock@4a1da247 at id 69, original id requested: 69
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@4a1da247 (req. id 69)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@1e59a7ba for ItemBlock net.minecraft.item.ItemBlock@5f890954 at id 79, original id requested: 79
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@5f890954 (req. id 79)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@36954f73 for ItemBlock net.minecraft.item.ItemBlock@1dc39acc at id 120, original id requested: 120
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@1dc39acc (req. id 120)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@1688e9ff for ItemBlock net.minecraft.item.ItemDoublePlant@1cc2bce4 at id 175, original id requested: 175
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@1cc2bce4 (req. id 175)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@33ae7f61 for ItemBlock net.minecraft.item.ItemBlock@34ff2b7c at id 141, original id requested: 141
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@34ff2b7c (req. id 141)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@199fdee7 for ItemBlock net.minecraft.item.ItemBlock@5c7ff512 at id 20, original id requested: 20
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@5c7ff512 (req. id 20)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@79f41bae for ItemBlock net.minecraft.item.ItemBlock@54b2a02f at id 25, original id requested: 25
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@54b2a02f (req. id 25)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@383438d9 for ItemBlock net.minecraft.item.ItemBlock@1b32991a at id 85, original id requested: 85
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@1b32991a (req. id 85)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7265fa44 for ItemBlock net.minecraft.item.ItemBlock@16e187e9 at id 45, original id requested: 45
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@16e187e9 (req. id 45)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@1d646723 for ItemBlock net.minecraft.item.ItemColored@677b3bb5 at id 31, original id requested: 31
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@677b3bb5 (req. id 31)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@2f93e4a8 for ItemBlock net.minecraft.item.ItemBlock@4b8d1d26 at id 174, original id requested: 174
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@4b8d1d26 (req. id 174)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@76a01b4b for ItemBlock net.minecraft.item.ItemBlock@1d74d08a at id 146, original id requested: 146
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@1d74d08a (req. id 146)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@12dabc51 for ItemBlock net.minecraft.item.ItemBlock@60272321 at id 100, original id requested: 100
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@60272321 (req. id 100)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6d75c520 for ItemBlock net.minecraft.item.ItemBlock@29737cd8 at id 112, original id requested: 112
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@29737cd8 (req. id 112)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@70851e2b for ItemBlock net.minecraft.item.ItemBlock@5d095e2a at id 116, original id requested: 116
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@5d095e2a (req. id 116)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@62ffd4bc for ItemBlock net.minecraft.item.ItemMultiTexture@1205471e at id 98, original id requested: 98
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@1205471e (req. id 98)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@71d3f679 for ItemBlock net.minecraft.item.ItemBlock@18800bd0 at id 99, original id requested: 99
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@18800bd0 (req. id 99)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@44493280 for ItemBlock net.minecraft.item.ItemBlock@7e879140 at id 138, original id requested: 138
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@7e879140 (req. id 138)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@17d602ac for ItemBlock net.minecraft.item.ItemMultiTexture@765141a5 at id 38, original id requested: 38
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@765141a5 (req. id 38)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@1e49f598 for ItemBlock net.minecraft.item.ItemColored@50acf452 at id 106, original id requested: 106
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@50acf452 (req. id 106)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@1be0be0d for ItemBlock net.minecraft.item.ItemBlock@adc5cdf at id 158, original id requested: 158
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@adc5cdf (req. id 158)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@3b82fb2d for ItemBlock net.minecraft.item.ItemBlock@9553a0b at id 102, original id requested: 102
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@9553a0b (req. id 102)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@7a48bd62 for ItemBlock net.minecraft.item.ItemMultiTexture@3a55acf6 at id 17, original id requested: 17
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@3a55acf6 (req. id 17)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@59eb5159 for ItemBlock net.minecraft.item.ItemBlock@4ece6865 at id 51, original id requested: 51
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@4ece6865 (req. id 51)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1e313298 for ItemBlock net.minecraft.item.ItemBlock@5127e74e at id 56, original id requested: 56
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@5127e74e (req. id 56)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@3b85ead9 for ItemBlock net.minecraft.item.ItemBlock@12c2db82 at id 32, original id requested: 32
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@12c2db82 (req. id 32)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@58695b85 for ItemBlock net.minecraft.item.ItemBlock@36d93d6d at id 88, original id requested: 88
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@36d93d6d (req. id 88)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@670217f0 for ItemBlock net.minecraft.item.ItemBlock@704fdb3c at id 173, original id requested: 173
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@704fdb3c (req. id 173)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@552a2a7d for ItemBlock net.minecraft.item.ItemBlock@ac279bf at id 47, original id requested: 47
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@ac279bf (req. id 47)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@54bc9cb5 for ItemBlock net.minecraft.item.ItemBlock@65c6f01d at id 77, original id requested: 77
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@65c6f01d (req. id 77)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@35fbcbad for ItemBlock net.minecraft.item.ItemBlock@67be341e at id 41, original id requested: 41
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@67be341e (req. id 41)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@26f535e1 for ItemBlock net.minecraft.item.ItemBlock@784fd2c7 at id 123, original id requested: 123
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@784fd2c7 (req. id 123)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@47de4c8e for ItemBlock net.minecraft.item.ItemMultiTexture@40974486 at id 12, original id requested: 12
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@40974486 (req. id 12)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@4ed1102f for ItemBlock net.minecraft.item.ItemMultiTexture@b13da8b at id 155, original id requested: 155
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@b13da8b (req. id 155)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@7abe362b for ItemBlock net.minecraft.item.ItemBlock@4470e15b at id 80, original id requested: 80
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@4470e15b (req. id 80)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@31d5d0fc for ItemBlock net.minecraft.item.ItemBlock@4edb4077 at id 119, original id requested: 119
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@4edb4077 (req. id 119)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4e942d38 for ItemBlock net.minecraft.item.ItemBlock@1c656d13 at id 153, original id requested: 153
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@1c656d13 (req. id 153)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@3fdd55c7 for ItemBlock net.minecraft.item.ItemCloth@46dc08f5 at id 159, original id requested: 159
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@46dc08f5 (req. id 159)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@1e0e312b for ItemBlock net.minecraft.item.ItemBlock@17d0312b at id 137, original id requested: 137
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@17d0312b (req. id 137)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@26c05dc5 for ItemBlock net.minecraft.item.ItemBlock@654c0a43 at id 90, original id requested: 90
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@654c0a43 (req. id 90)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2469bb16 for ItemBlock net.minecraft.item.ItemBlock@6335e8a9 at id 109, original id requested: 109
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@6335e8a9 (req. id 109)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@4287fb17 for ItemBlock net.minecraft.item.ItemLilyPad@7d318730 at id 111, original id requested: 111
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@7d318730 (req. id 111)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@673d4b37 for ItemBlock net.minecraft.item.ItemBlock@3ea2a086 at id 164, original id requested: 164
[12:53:55] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@3ea2a086 (req. id 164)
[12:53:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@46823b18 for ItemBlock net.minecraft.item.ItemBlock@26d8dd8a at id 53, original id requested: 53
